"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.quick.fr/restaurants/mantes-buchelay","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Mantes Buchelay : Burgers et FastFood à BUCHELAY","65","625","Découvrez le restaurant Quick Mantes Buchelay à BUCHELAY : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à BUCHELAY.","151","953","quick BUCHELAY, burger BUCHELAY, fastfood BUCHELAY","50","","0","","0","","0","","","","","","","","","","74033","13987","13987","5,358","","195","75","2,600","80,550","Facile","1,697","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","35f5ce44881f49f971e02c2493234560","0,257","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/mantes-buchelay","2026-02-27 16:19:37"
"https://www.quick.fr/restaurants/limoges-jean-jaures","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Limoges Jean Jaurès : Burgers et FastFood à LIMOGES","68","650","Découvrez le restaurant Quick Limoges Jean Jaurès à LIMOGES : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à LIMOGES.","153","959","quick LIMOGES, burger LIMOGES, fastfood LIMOGES","47","","0","","0","","0","","","","","","","","","","69662","13493","13493","5,169","","183","67","2,731","80,630","Facile","1,670","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","66be6efa78bcce60047eae7046550a92","0,235","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/limoges-jean-jaures","2026-02-27 16:19:37"
"https://www.quick.fr/restaurants/bry-sur-marne","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Bry sur Marne : Burgers et FastFood à Bry sur Marne","68","620","Découvrez le restaurant Quick Bry sur Marne à Bry sur Marne : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Bry sur Marne.","159","967","quick Bry sur Marne, burger Bry sur Marne, fastfood Bry sur Marne","65","","0","","0","","0","","","","","","","","","","67611","13037","13037","4,994","","181","66","2,742","80,190","Facile","1,711","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","5ad2985e69cb42ce8d83e314d1c913cf","0,261","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/bry-sur-marne","2026-02-27 16:19:37"
"https://www.quick.fr/restaurants/villeneuve-saint-georges","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Villeneuve-Saint-Georges : Burgers et FastFood à VILLENEUVE-SAINT-GEORGES","90","869","Découvrez le restaurant Quick Villeneuve-Saint-Georges à VILLENEUVE-SAINT-GEORGES : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à VILLENEUVE-SAINT-GEORGES.","192","1242","quick VILLENEUVE-SAINT-GEORGES, burger VILLENEUVE-SAINT-GEORGES, fastfood VILLENEUVE-SAINT-GEORGES","98","","0","","0","","0","","","","","","","","","","74516","13990","13990","5,359","","191","73","2,616","78,387","Assez facile","1,672","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","63af8f0b3a4754883f48c050aa5aa982","0,253","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/villeneuve-saint-georges","2026-02-27 16:19:37"
"https://www.quick.fr/restaurants/montelimar","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Montélimar : Burgers et FastFood à Montélimar","62","580","Découvrez le restaurant Quick Montélimar à Montélimar : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Montélimar.","150","919","quick Montélimar, burger Montélimar, fastfood Montélimar","56","","0","","0","","0","","","","","","","","","","68806","13311","13311","5,099","","179","67","2,672","80,768","Facile","1,673","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","e05d7ba8bae00bfd8a1352d3ea41c556","0,231","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/montelimar","2026-02-27 16:19:37"
"https://www.quick.fr/restaurants/la-courneuve-2","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick La Courneuve 2 : Burgers et FastFood à LA-COURNEUVE","68","657","Découvrez le restaurant Quick La Courneuve 2 à LA-COURNEUVE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à LA-COURNEUVE.","158","1007","quick LA-COURNEUVE, burger LA-COURNEUVE, fastfood LA-COURNEUVE","62","","0","","0","","0","","","","","","","","","","74995","14066","14066","5,388","","189","74","2,554","77,119","Assez facile","1,648","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","f2fc003aec316869b161f9b3c48c8869","0,178","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/la-courneuve-2","2026-02-27 16:19:37"
"https://www.quick.fr/restaurants/beausevran","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Beausevran : Burgers et FastFood à SEVRAN","58","554","Découvrez le restaurant Quick Beausevran à SEVRAN : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à SEVRAN.","142","886","quick SEVRAN, burger SEVRAN, fastfood SEVRAN","44","","0","","0","","0","","","","","","","","","","74490","14015","14015","5,369","","195","74","2,635","80,080","Facile","1,683","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","5e000f4eccebf7fc14bf49e7e127abb5","0,212","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/beausevran","2026-02-27 16:19:37"
"https://www.quick.fr/restaurants/woippy","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Woippy : Burgers et FastFood à Woippy","54","504","Découvrez le restaurant Quick Woippy à Woippy : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Woippy.","138","844","quick Woippy, burger Woippy, fastfood Woippy","44","","0","","0","","0","","","","","","","","","","69141","13329","13329","5,106","","183","68","2,691","82,058","Facile","1,685","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","8257c66ffdbc25df84f07e9b38a4cc50","0,262","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/woippy","2026-02-27 16:19:37"
"https://www.quick.fr/restaurants/toulouse-jean-jaures","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Toulouse Jean Jaurès : Burgers et FastFood à TOULOUSE","70","671","Découvrez le restaurant Quick Toulouse Jean Jaurès à TOULOUSE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à TOULOUSE.","156","983","quick TOULOUSE, burger TOULOUSE, fastfood TOULOUSE","50","","0","","0","","0","","","","","","","","","","69605","13413","13413","5,138","","180","68","2,647","80,538","Facile","1,657","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","c92a55f2fea927c9aea4dfbb7df28a7e","0,266","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/toulouse-jean-jaures","2026-02-27 16:19:37"
"https://www.quick.fr/restaurants/marseille-route-de-lyon","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Marseille Route de Lyon : Burgers et FastFood à MARSEILLE","74","690","Découvrez le restaurant Quick Marseille Route de Lyon à MARSEILLE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à MARSEILLE.","161","1001","quick MARSEILLE, burger MARSEILLE, fastfood MARSEILLE","53","","0","","0","","0","","","","","","","","","","71398","13688","13688","5,244","","182","70","2,600","81,480","Facile","1,636","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","232228147e302272b6d8079c58d0a8f9","0,292","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/marseille-route-de-lyon","2026-02-27 16:19:37"
"https://www.quick.fr/restaurants/center-parcs-normandie-bois-francs","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Center Parcs Normandie (Bois Francs) : Burgers et FastFood à VERNEUIL-SUR-AVRE","95","904","Découvrez le restaurant Quick Center Parcs Normandie (Bois Francs) à VERNEUIL-SUR-AVRE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à VERNEUIL-SUR-AVRE.","190","1212","quick VERNEUIL-SUR-AVRE, burger VERNEUIL-SUR-AVRE, fastfood VERNEUIL-SUR-AVRE","77","","0","","0","","0","","","","","","","","","","67898","13103","13103","5,020","","179","66","2,712","80,254","Facile","1,701","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","195164ca6233236e9986273358fbfc79","0,273","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/center-parcs-normandie-bois-francs","2026-02-27 16:19:37"
"https://www.quick.fr/restaurants/cc-qwartz","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick CC Qwartz : Burgers et FastFood à VILLENEUVE-LA-GARENNE","72","707","Découvrez le restaurant Quick CC Qwartz à VILLENEUVE-LA-GARENNE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à VILLENEUVE-LA-GARENNE.","171","1113","quick VILLENEUVE-LA-GARENNE, burger VILLENEUVE-LA-GARENNE, fastfood VILLENEUVE-LA-GARENNE","89","","0","","0","","0","","","","","","","","","","69670","13590","13590","5,206","","178","65","2,738","73,828","Assez facile","1,684","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","b5946ef6edf967dc77ff8bcd318af08a","0,161","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/cc-qwartz","2026-02-27 16:19:37"
"https://www.quick.fr/restaurants/paris-gare-du-nord","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Paris gare du nord : Burgers et FastFood à Paris","65","583","Découvrez le restaurant Quick Paris gare du nord à Paris : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Paris.","148","884","quick Paris, burger Paris, fastfood Paris","41","","0","","0","","0","","","","","","","","","","67535","13012","13012","4,985","","175","65","2,692","80,828","Facile","1,652","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","ab351e831be6e864497a22f61d9fd9dd","0,367","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/paris-gare-du-nord","2026-02-27 16:19:37"
"https://www.quick.fr/restaurants/aubagne-route-de-gemenos","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Aubagne Route de Gemenos : Burgers et FastFood à AUBAGNE","73","718","Découvrez le restaurant Quick Aubagne Route de Gemenos à AUBAGNE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à AUBAGNE.","158","1010","quick AUBAGNE, burger AUBAGNE, fastfood AUBAGNE","47","","0","","0","","0","","","","","","","","","","73687","13966","13966","5,350","","194","74","2,622","78,582","Assez facile","1,705","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","647191bf9889ccb022793234991c43be","0,467","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/aubagne-route-de-gemenos","2026-02-27 16:19:37"
"https://www.quick.fr/restaurants/dk-puteaux","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick DK Puteaux : Burgers et FastFood à PUTEAUX","59","567","Découvrez le restaurant Quick DK Puteaux à PUTEAUX : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à PUTEAUX.","144","901","quick PUTEAUX, burger PUTEAUX, fastfood PUTEAUX","47","","0","","0","","0","","","","","","","","","","62952","12265","12265","4,698","","157","59","2,661","80,198","Facile","1,618","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","5a84bead3e07e6b5868922f7ef6d4b2b","0,510","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/dk-puteaux","2026-02-27 16:19:37"
"https://www.quick.fr/restaurants/caen-mondeville","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Caen Mondeville : Burgers et FastFood à Mondeville","67","619","Découvrez le restaurant Quick Caen Mondeville à Mondeville : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Mondeville.","155","939","quick Mondeville, burger Mondeville, fastfood Mondeville","56","","0","","0","","0","","","","","","","","","","70702","13555","13555","5,193","","185","71","2,606","77,519","Assez facile","1,706","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","80d7fc9b7588dd268d8aff3869b729ad","0,321","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/caen-mondeville","2026-02-27 16:19:37"
"https://www.quick.fr/restaurants/roubaix","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Roubaix : Burgers et FastFood à ROUBAIX","56","527","Découvrez le restaurant Quick Roubaix à ROUBAIX : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à ROUBAIX.","141","875","quick ROUBAIX, burger ROUBAIX, fastfood ROUBAIX","47","","0","","0","","0","","","","","","","","","","72368","13804","13804","5,288","","182","71","2,563","77,333","Assez facile","1,640","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","be1a6ea009ba5580b7359638e98fb95d","0,452","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/roubaix","2026-02-27 16:19:37"
"https://www.quick.fr/restaurants/creteil-pompadour","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Créteil Pompadour : Burgers et FastFood à CRETEIL","66","617","Découvrez le restaurant Quick Créteil Pompadour à CRETEIL : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à CRETEIL.","151","930","quick CRETEIL, burger CRETEIL, fastfood CRETEIL","47","","0","","0","","0","","","","","","","","","","73663","13933","13933","5,337","","192","72","2,667","81,194","Facile","1,666","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","7194e448afc12b79b0bc522417dc2238","0,177","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/creteil-pompadour","2026-02-27 16:19:38"
"https://www.quick.fr/restaurants/nantes-orvault","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Nantes Orvault : Burgers et FastFood à Orvault","63","573","Découvrez le restaurant Quick Nantes Orvault à Orvault : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Orvault.","148","892","quick Orvault, burger Orvault, fastfood Orvault","47","","0","","0","","0","","","","","","","","","","69923","13399","13399","5,133","","185","69","2,681","80,186","Facile","1,696","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","5e1ec8df7c704112c15e90fba9ef942f","0,295","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/nantes-orvault","2026-02-27 16:19:38"
"https://www.quick.fr/restaurants/bollene","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Bollène : Burgers et FastFood à Bollene","56","506","Découvrez le restaurant Quick Bollène à Bollene : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Bollene.","141","841","quick Bollene, burger Bollene, fastfood Bollene","47","","0","","0","","0","","","","","","","","","","69940","13448","13448","5,152","","186","70","2,657","79,967","Assez facile","1,709","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","605d66be3b3c4c957d309c9e0baab8c4","0,324","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/bollene","2026-02-27 16:19:38"
"https://www.quick.fr/restaurants/lorient-lanester","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Lorient Lanester : Burgers et FastFood à Lanester","66","600","Découvrez le restaurant Quick Lorient Lanester à Lanester : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Lanester.","152","918","quick Lanester, burger Lanester, fastfood Lanester","50","","0","","0","","0","","","","","","","","","","69236","13351","13351","5,115","","181","68","2,662","80,271","Facile","1,674","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","9c90cc93e0cc17cc7dfbb790d168290f","0,391","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/lorient-lanester","2026-02-27 16:19:38"
"https://www.quick.fr/restaurants/chelles","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Chelles : Burgers et FastFood à CHELLES","56","523","Découvrez le restaurant Quick Chelles à CHELLES : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à CHELLES.","141","868","quick CHELLES, burger CHELLES, fastfood CHELLES","47","","0","","0","","0","","","","","","","","","","71919","13774","13774","5,277","","190","72","2,639","76,811","Assez facile","1,717","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","322c01a74a9bba39acd32a90a3fa4762","0,373","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/chelles","2026-02-27 16:19:38"
