"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.beyondmeat.com/en-US/recipes/beyond-sausage-stuffed-pasta-shells-by-beyond-meat","text/html","200","OK","Indexable","","Vegan Stuffed Pasta Shells | Vegetarian Recipe | Beyond","55","502","Indulge in Vegan Stuffed Pasta Shells - a flavorful and satisfying vegetarian recipe featuring Beyond Sausage perfect for any pasta lover.","138","841","","0","Beyond Sausage Stuffed Pasta Shells","35","","0","Ingredients","11","Preparation","11","","","","","","","","","","129317","27633","27633","10,586","","193","39","4,949","70,309","Assez facile","1,359","8","2","","1","1","0","0,220","29","18","0","14","11","0","","","","","818c6960799d4f2dd7916dba59697f1e","0,761","Tue, 10 Mar 2026 19:31:03 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-sausage-stuffed-pasta-shells-by-beyond-meat","2026-03-12 11:26:23"
"https://www.beyondmeat.com/en-US/recipes/beyond-sausage-plantain-empanadas","text/html","200","OK","Indexable","","Vegan Sausage Plantain Empanadas Recipe  | Beyond","49","473","Try vegan plantain empanadas filled with Beyond Sausage and spices for a delicious, plant-based twist on this Latin American classic.","133","824","","0","Beyond Sausage Plantain Empanadas","33","","0","Ingredients","11","Preparation","11","","","","","","","","","","129236","27607","27607","10,576","","189","39","4,846","68,078","Normal","1,343","8","2","","1","1","0","0,220","29","18","0","14","11","0","","","","","2f05d93d933f67b2eb7c6056e6e031ba","0,961","Tue, 10 Mar 2026 19:31:03 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-sausage-plantain-empanadas","2026-03-12 11:26:23"
"https://www.beyondmeat.com/en-US/recipes/gluten-free-butternut-squash-roasted-garlic-italian-sausage-pasta-by-the-vibrant-kitchen","text/html","200","OK","Indexable","","GF Squash & Garlic Italian Sausage Pasta | Beyond","49","449","Learn how to make Gluten Free Butternut Squash Roasted Garlic Italian Sausage Pasta by The Vibrant Kitchen in a few short minutes with these common ingredients.","160","1023","","0","Roasted Garlic & Italian Sausage Pasta","38","","0","Ingredients","11","Preparation","11","","","","","","","","","","130093","27851","27851","10,669","","200","41","4,878","71,600","Assez facile","1,374","8","2","","2","2","0","0,430","29","18","0","14","11","0","","","","","6d1d06b444726d1870ac7041e7d5f60c","1,007","Tue, 10 Mar 2026 19:31:05 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/gluten-free-butternut-squash-roasted-garlic-italian-sausage-pasta-by-the-vibrant-kitchen","2026-03-12 11:26:23"
"https://www.beyondmeat.com/en-US/recipes/vegan-lemon-amp-garlic-pasta-with-sausage-by-modern-table","text/html","200","OK","Indexable","","Vegan Lemon & Garlic Pasta With Sausage | Beyond","48","463","Learn how to make Vegan Lemon Amp Garlic Pasta With Sausage by Modern Table in a few short minutes with these common ingredients.","129","854","","0","Lemon & Garlic Pasta With Beyond Sausage","40","","0","Ingredients","11","Preparation","11","","","","","","","","","","129950","27762","27762","10,635","","200","41","4,878","72,023","Assez facile","1,371","8","2","","3","3","0","0,650","29","18","0","14","11","0","","","","","b77afcc125300bd72970990230532073","0,091","Tue, 10 Mar 2026 19:31:06 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/vegan-lemon-amp-garlic-pasta-with-sausage-by-modern-table","2026-03-12 11:26:24"
"https://www.beyondmeat.com/en-US/recipes/holiday-beef-sliders","text/html","200","OK","Indexable","","Vegetarian Sliders For Party | Vegan Recipe | Beyond","52","467","Elevate your next celebration with Vegetarian Sliders. Featuring Beyond Beef, these delightful Vegan Beef Sliders by Beyond Meat are sure to be a crowd-pleaser.","160","986","","0","Beyond Beef Holiday Meatball Sub Slider Wreath","46","","0","Ingredients","11","Preparation","11","","","","","","","","","","131022","27897","27897","10,687","","219","47","4,660","72,308","Assez facile","1,458","8","2","","1","1","0","0,220","30","19","0","14","11","0","","","","","2e09f126a58d0c0cc6164487f91c4dde","0,107","Tue, 10 Mar 2026 19:31:05 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/holiday-beef-sliders","2026-03-12 11:26:24"
"https://www.beyondmeat.com/en-US/recipes/beyond-sausage-butternut-squash-lasagna-roll-ups","text/html","200","OK","Indexable","","Vegan Lasagna Recipe | Vegetarian Recipe | Beyond","49","461","Delight in a delicious Vegan Lasagna Recipe with Beyond Sausage - a satisfying and hearty vegetarian twist on a classic Italian favorite.","137","834","","0","Beyond Sausage Butternut Squash Lasagna Roll Ups","48","","0","Ingredients","11","Preparation","11","","","","","","","","","","131103","27856","27856","10,671","","217","47","4,617","69,206","Normal","1,466","8","2","","2","2","0","0,430","30","19","0","14","11","0","","","","","4dfd514791d90560190f92d1eca788ed","1,011","Tue, 10 Mar 2026 19:31:02 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-sausage-butternut-squash-lasagna-roll-ups","2026-03-12 11:26:23"
"https://www.beyondmeat.com/en-US/recipes/beyond-beef-greek-nachos","text/html","200","OK","Indexable","","Greek Nacho Recipe | Vegan Recipe | Beyond","42","397","Try this fun and delicious Greek nacho recipe for a unique twist on classic nachos. Try this tasty appetizer using Beyond Ground Beef to impress any guest.","155","952","","0","Beyond Beef Greek Nachos","24","","0","Ingredients","11","Preparation","11","","","","","","","","","","129895","27750","27750","10,630","","202","42","4,810","74,216","Assez facile","1,372","8","2","","2","2","0","0,430","29","18","0","14","11","0","","","","","26738cb9941deb957845149693016d31","0,372","Tue, 10 Mar 2026 19:31:00 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-beef-greek-nachos","2026-03-12 11:26:24"
"https://www.beyondmeat.com/en-US/recipes/beyond-beef-ramen","text/html","200","OK","Indexable","","Vegan Ramen Recipe | Vegetarian Recipe | Beyond","47","448","Enjoy a bowl of comforting vegan ramen using Beyond Ground Beef. This Beyond plant-based recipe adds a delightful, nutritious twist to this beloved classic.","156","966","","0","Beyond Beef Ramen Noodles","25","","0","Ingredients","11","Preparation","11","","","","","","","","","","128196","27530","27530","10,546","","181","34","5,324","71,026","Assez facile","1,299","8","2","","4","4","0","0,860","28","17","0","14","11","0","","","","","4374098f252b4dbd1af343a7ef106342","0,098","Tue, 10 Mar 2026 19:31:01 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-beef-ramen","2026-03-12 11:26:25"
"https://www.beyondmeat.com/en-US/recipes/sheet-pan-tomato-soup-with-beyond-meatballs","text/html","200","OK","Indexable","","Tomato Soup Recipe With Beyond Meatballs | Beyond","49","474","Savor the warmth of our Tomato Soup with Beyond's Vegan Meatballs - a hearty, plant-based twist on a classic that's rich in flavor and comfort.","143","885","","0","Sheet Pan Tomato Soup with Beyond Meatballs","43","","0","Ingredients","11","Preparation","11","","","","","","","","","","128922","27669","27669","10,599","","187","37","5,054","70,507","Assez facile","1,332","8","2","","3","3","0","0,650","28","17","0","14","11","0","","","","","75496680951cd8d0692cdb78942e4b3e","0,811","Tue, 10 Mar 2026 19:31:05 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/sheet-pan-tomato-soup-with-beyond-meatballs","2026-03-12 11:26:24"
"https://www.beyondmeat.com/en-US/recipes/beyond-beef-tortilla-soup","text/html","200","OK","Indexable","","Vegan Tortilla Soup Recipe | Vegan Recipe | Beyond","50","457","Savor the richness of vegan tortilla soup featuring Beyond beef. Bursting with flavor from fire-roasted tomatoes, beans, and spices. A hearty vegan delight!","156","953","","0","Beyond Beef Tortilla Soup","25","","0","Ingredients","11","Preparation","11","","","","","","","","","","129949","27772","27772","10,639","","205","41","5,000","74,654","Assez facile","1,390","8","2","","2","2","0","0,430","29","18","0","14","11","0","","","","","eb431629062045494e3b5a7f82132af0","0,083","Tue, 10 Mar 2026 19:31:01 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-beef-tortilla-soup","2026-03-12 11:26:25"
"https://www.beyondmeat.com/en-US/recipes/beyond-beef-italian-meatballs","text/html","200","OK","Indexable","","Vegan Italian Meatballs | Vegan Recipe | Beyond","47","427","Enjoy the taste of authentic Italian meatballs with our vegan Italian meatballs recipe. Perfectly seasoned, they're a plant-based delight for any pasta dish.","157","941","","0","Beyond Beef Italian Meatballs","29","","0","Ingredients","11","Preparation","11","","","","","","","","","","130359","27747","27747","10,629","","208","44","4,727","71,883","Assez facile","1,411","8","2","","1","1","0","0,220","30","19","0","14","11","0","","","","","c1301b84825d9f47176e9a5fb4926e20","0,831","Tue, 10 Mar 2026 19:31:00 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-beef-italian-meatballs","2026-03-12 11:26:25"
"https://www.beyondmeat.com/en-US/recipes/beyond-steak-spicy-miso-ramen","text/html","200","OK","Indexable","","Vegan Miso Ramen | Vegetarian Recipe | Beyond","45","431","Savor the umami flavors of our Vegan Miso Ramen with Beyond Steak - a hearty and plant-based twist on a classic Japanese favorite.","130","825","","0","Beyond Steak Spicy Miso Ramen","29","","0","Ingredients","11","Preparation","11","","","","","","","","","","130220","27714","27714","10,617","","206","44","4,682","73,540","Assez facile","1,393","8","2","","2","2","0","0,430","30","19","0","14","11","0","","","","","3d416d828cb727879712d4cb9da3b287","0,095","Tue, 10 Mar 2026 19:31:04 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-steak-spicy-miso-ramen","2026-03-12 11:26:25"
"https://www.beyondmeat.com/en-US/recipes/beyond-beef-cabbage-rolls","text/html","200","OK","Indexable","","Vegan Beef Cabbage Rolls Recipe | Beyond","40","380","This vegan Cabbage Rolls Recipe offers a plant-based take on a classic dish, stuffed with savory Beyond Beef, seasoned to perfection and ready in 25 minutes.","157","975","","0","Beyond Beef Cabbage Rolls","25","","0","Ingredients","11","Preparation","11","","","","","","","","","","129213","27623","27623","10,582","","194","39","4,974","77,066","Assez facile","1,339","8","2","","1","1","0","0,220","29","18","0","14","11","0","","","","","647bf77b6b18de46508fa237b0011e80","0,964","Tue, 10 Mar 2026 19:31:00 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-beef-cabbage-rolls","2026-03-12 11:26:25"
"https://www.beyondmeat.com/en-US/recipes/beyond-brat-breakfast-burrito","text/html","200","OK","Indexable","","Vegan Breakfast Burrito | Vegetarian Recipe | Beyond","52","471","Start your day with a flavorful vegan breakfast burrito. Beyond's plant-based sausage ensures a satisfying and sustainable way to start your morning right.","155","958","","0","Beyond Brat Breakfast Burrito","29","","0","Ingredients","11","Preparation","11","","","","","","","","","","129298","27657","27657","10,595","","191","39","4,897","68,542","Normal","1,353","8","2","","5","5","0","1,080","29","18","0","14","11","0","","","","","c876125f54cc2ec5a3e2c48c5546218","0,079","Tue, 10 Mar 2026 19:31:01 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-brat-breakfast-burrito","2026-03-12 11:26:26"
"https://www.beyondmeat.com/en-US/recipes/beyond-steak-breakfast-burrito","text/html","200","OK","Indexable","","Vegan Breakfast Burrito | Vegetarian Recipe | Beyond","52","471","Wrap up your morning with a Vegan Breakfast Burrito with Beyond Steak - a flavorful, satisfying, and convenient way to kickstart your day with plant-based goodness.","164","1025","","0","Beyond Steak Breakfast Burrito","30","","0","Ingredients","11","Preparation","11","","","","","","","","","","129282","27623","27623","10,582","","192","39","4,923","70,972","Assez facile","1,350","8","2","","8","8","0","1,720","29","18","0","14","11","0","","","","","33542c9022cae5cd4b38bfd57b8f8c1b","0,112","Tue, 10 Mar 2026 19:31:03 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-steak-breakfast-burrito","2026-03-12 11:26:27"
"https://www.beyondmeat.com/en-US/recipes/beyond-steak-buffalo-breakfast-burrito","text/html","200","OK","Indexable","","Vegan Buffalo Steak Breakfast Burrito Recipe | Beyond","53","483","Try this bold and delicious vegan buffalo breakfast burrito recipe made with Beyond Steak, eggs, and hot sauce for a spicy plant-based start to your day.","153","937","","0","Beyond Steak Buffalo Breakfast Burrito","38","","0","Ingredients","11","Preparation","11","","","","","","","","","","129967","27744","27744","10,628","","198","41","4,829","67,342","Normal","1,388","8","2","","3","3","0","0,650","29","18","0","14","11","0","","","","","fc38d6bd00c05b528f8f0756a3df6f26","0,080","Tue, 10 Mar 2026 19:31:04 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-steak-buffalo-breakfast-burrito","2026-03-12 11:26:27"
"https://www.beyondmeat.com/en-US/recipes/beyond-beef-spring-rolls","text/html","200","OK","Indexable","","Vegan Spring Rolls Recipe | Vegan Recipe | Beyond","49","449","Savor the deliciousness of our vegan spring rolls. Beyond offers a delectable and sustainable vegan recipe, perfect for your spring roll cravings.","146","877","","0","Beyond Beef Spring Rolls","24","","0","Ingredients","11","Preparation","11","","","","","","","","","","130313","27710","27710","10,615","","209","44","4,750","74,911","Assez facile","1,409","8","2","","2","2","0","0,430","30","19","0","14","11","0","","","","","556612065aad895ed3f630710bb89d8a","0,706","Tue, 10 Mar 2026 19:31:01 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-beef-spring-rolls","2026-03-12 11:26:26"
"https://www.beyondmeat.com/en-US/recipes/beyond-steak-taiwanese-beef-rolls","text/html","200","OK","Indexable","","Vegan Steak Taiwanese Beef Rolls Recipe | Beyond","48","454","Try Taiwanese-inspired beef rolls made with Beyond Steak, fresh herbs, and savory hoisin sauce—a unique, plant-based twist on a classic Asian snack.","148","924","","0","Beyond Steak Taiwanese Beef Rolls","33","","0","Ingredients","11","Preparation","11","","","","","","","","","","129897","27744","27744","10,628","","199","41","4,854","75,646","Assez facile","1,364","8","2","","1","1","0","0,220","29","18","0","14","11","0","","","","","8c05c34924fb37661a9a92a7c12518ed","0,967","Tue, 10 Mar 2026 19:31:04 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-steak-taiwanese-beef-rolls","2026-03-12 11:26:26"
"https://www.beyondmeat.com/en-US/recipes/beyond-beef-chipotle-quesadilla","text/html","200","OK","Indexable","","Vegan Quesadilla | Plant Based Beef Quesadilla | Beyond","55","503","Try this delicious vegan quesadilla with Beyond's plant-based beef. Make this guilt-free recipe for a satisfying & nutritious meal, ideal for all foodies.","154","901","","0","Beyond Beef Chipotle Quesadilla","31","","0","Ingredients","11","Preparation","11","","","","","","","","","","131022","27783","27783","10,643","","212","46","4,609","71,666","Assez facile","1,428","8","2","","20","20","0","4,300","30","19","0","14","11","0","","","","","5d8c1c0ff4d80919c6b81f735931861f","0,084","Tue, 10 Mar 2026 19:31:00 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-beef-chipotle-quesadilla","2026-03-12 11:26:27"
"https://www.beyondmeat.com/en-US/recipes/beyond-quesadilla-pizza","text/html","200","OK","Indexable","","Vegan Quesadilla Pizza | Plant-Based Pizza Recipe | Beyond","58","532","Enjoy a fusion of flavors with our vegan quesadilla pizza, made with Beyond, melted cheese, and fresh toppings for a tasty, plant-based treat.","142","868","","0","Beyond Quesadilla Pizza","23","","0","Ingredients","11","Preparation","11","","","","","","","","","","129875","27764","27764","10,636","","195","42","4,643","67,630","Normal","1,359","8","2","","2","2","0","0,430","29","18","0","14","11","0","","","","","c31301680a1c3b8c89c067b18758e07d","0,089","Tue, 10 Mar 2026 19:31:02 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-quesadilla-pizza","2026-03-12 11:26:27"
