"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.quick.fr/restaurants/toulouse-jean-jaures","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Toulouse Jean Jaurès : Burgers et FastFood à TOULOUSE","70","671","Découvrez le restaurant Quick Toulouse Jean Jaurès à TOULOUSE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à TOULOUSE.","156","983","quick TOULOUSE, burger TOULOUSE, fastfood TOULOUSE","50","","0","","0","","0","","","","","","","","","","69525","13366","13366","5,120","","180","68","2,647","80,538","Facile","1,659","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","8692c13e03b3e15f32e80678a4de87a0","0,369","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/toulouse-jean-jaures","2026-03-05 20:05:11"
"https://www.quick.fr/restaurants/marseille-route-de-lyon","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Marseille Route de Lyon : Burgers et FastFood à MARSEILLE","74","690","Découvrez le restaurant Quick Marseille Route de Lyon à MARSEILLE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à MARSEILLE.","161","1001","quick MARSEILLE, burger MARSEILLE, fastfood MARSEILLE","53","","0","","0","","0","","","","","","","","","","71318","13638","13638","5,224","","182","70","2,600","81,480","Facile","1,638","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","d18b17ef4d7e3ceea957426d40f4e4ae","0,214","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/marseille-route-de-lyon","2026-03-05 20:05:11"
"https://www.quick.fr/restaurants/dk-puteaux","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick DK Puteaux : Burgers et FastFood à PUTEAUX","59","567","Découvrez le restaurant Quick DK Puteaux à PUTEAUX : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à PUTEAUX.","144","901","quick PUTEAUX, burger PUTEAUX, fastfood PUTEAUX","47","","0","","0","","0","","","","","","","","","","62872","12222","12222","4,682","","157","59","2,661","80,198","Facile","1,620","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","cc5397f1981e701fa7b73434d5c7858e","0,226","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/dk-puteaux","2026-03-05 20:05:11"
"https://www.quick.fr/restaurants/center-parcs-normandie-bois-francs","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Center Parcs Normandie (Bois Francs) : Burgers et FastFood à VERNEUIL-SUR-AVRE","95","904","Découvrez le restaurant Quick Center Parcs Normandie (Bois Francs) à VERNEUIL-SUR-AVRE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à VERNEUIL-SUR-AVRE.","190","1212","quick VERNEUIL-SUR-AVRE, burger VERNEUIL-SUR-AVRE, fastfood VERNEUIL-SUR-AVRE","77","","0","","0","","0","","","","","","","","","","67818","13051","13051","5,000","","179","66","2,712","80,254","Facile","1,703","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","b3ffd6cac56770526e976a0a5600dcd2","0,209","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/center-parcs-normandie-bois-francs","2026-03-05 20:05:11"
"https://www.quick.fr/restaurants/cc-qwartz","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick CC Qwartz : Burgers et FastFood à VILLENEUVE-LA-GARENNE","72","707","Découvrez le restaurant Quick CC Qwartz à VILLENEUVE-LA-GARENNE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à VILLENEUVE-LA-GARENNE.","171","1113","quick VILLENEUVE-LA-GARENNE, burger VILLENEUVE-LA-GARENNE, fastfood VILLENEUVE-LA-GARENNE","89","","0","","0","","0","","","","","","","","","","68824","13448","13448","5,152","","165","54","3,056","61,195","Normal","1,622","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","6f3bed92e510870e742aa0664623b03d","0,215","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/cc-qwartz","2026-03-05 20:05:11"
"https://www.quick.fr/restaurants/aubagne-route-de-gemenos","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Aubagne Route de Gemenos : Burgers et FastFood à AUBAGNE","73","718","Découvrez le restaurant Quick Aubagne Route de Gemenos à AUBAGNE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à AUBAGNE.","158","1010","quick AUBAGNE, burger AUBAGNE, fastfood AUBAGNE","47","","0","","0","","0","","","","","","","","","","73607","13911","13911","5,329","","194","74","2,622","78,582","Assez facile","1,706","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","8913609b44d097a78534d37edb7eee22","0,300","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/aubagne-route-de-gemenos","2026-03-05 20:05:11"
"https://www.quick.fr/restaurants/paris-gare-du-nord","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Paris gare du nord : Burgers et FastFood à Paris","65","583","Découvrez le restaurant Quick Paris gare du nord à Paris : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Paris.","148","884","quick Paris, burger Paris, fastfood Paris","41","","0","","0","","0","","","","","","","","","","67455","12958","12958","4,964","","175","65","2,692","80,828","Facile","1,654","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","2ee1f16e99cb0c11c5adf62219c14b44","0,352","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/paris-gare-du-nord","2026-03-05 20:05:11"
"https://www.quick.fr/restaurants/nantes-orvault","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Nantes Orvault : Burgers et FastFood à Orvault","63","573","Découvrez le restaurant Quick Nantes Orvault à Orvault : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Orvault.","148","892","quick Orvault, burger Orvault, fastfood Orvault","47","","0","","0","","0","","","","","","","","","","69842","13354","13354","5,116","","185","69","2,681","80,186","Facile","1,698","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","e0b294636377d91204e60d917ad660e7","0,407","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/nantes-orvault","2026-03-05 20:05:11"
"https://www.quick.fr/restaurants/roubaix","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Roubaix : Burgers et FastFood à ROUBAIX","56","527","Découvrez le restaurant Quick Roubaix à ROUBAIX : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à ROUBAIX.","141","875","quick ROUBAIX, burger ROUBAIX, fastfood ROUBAIX","47","","0","","0","","0","","","","","","","","","","72288","13757","13757","5,270","","182","71","2,563","77,333","Assez facile","1,642","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","92149eb8361e2b6d5f47a199c38583e","0,456","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/roubaix","2026-03-05 20:05:11"
"https://www.quick.fr/restaurants/caen-mondeville","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Caen Mondeville : Burgers et FastFood à Mondeville","67","619","Découvrez le restaurant Quick Caen Mondeville à Mondeville : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Mondeville.","155","939","quick Mondeville, burger Mondeville, fastfood Mondeville","56","","0","","0","","0","","","","","","","","","","70621","13501","13501","5,172","","185","71","2,606","77,519","Assez facile","1,708","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","ef03a3bf95a7b4672a544b67204cb118","0,586","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/caen-mondeville","2026-03-05 20:05:11"
"https://www.quick.fr/restaurants/bollene","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Bollène : Burgers et FastFood à Bollene","56","506","Découvrez le restaurant Quick Bollène à Bollene : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Bollene.","141","841","quick Bollene, burger Bollene, fastfood Bollene","47","","0","","0","","0","","","","","","","","","","69860","13395","13395","5,131","","186","70","2,657","79,967","Assez facile","1,711","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","e17ede9d346022597f4c84223083d2fd","0,268","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/bollene","2026-03-05 20:05:11"
"https://www.quick.fr/restaurants/creteil-pompadour","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Créteil Pompadour : Burgers et FastFood à CRETEIL","66","617","Découvrez le restaurant Quick Créteil Pompadour à CRETEIL : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à CRETEIL.","151","930","quick CRETEIL, burger CRETEIL, fastfood CRETEIL","47","","0","","0","","0","","","","","","","","","","73583","13886","13886","5,319","","192","72","2,667","81,194","Facile","1,668","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","c77fb2ea39317aa7ce770da44821832b","0,305","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/creteil-pompadour","2026-03-05 20:05:11"
"https://www.quick.fr/restaurants/lorient-lanester","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Lorient Lanester : Burgers et FastFood à Lanester","66","600","Découvrez le restaurant Quick Lorient Lanester à Lanester : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Lanester.","152","918","quick Lanester, burger Lanester, fastfood Lanester","50","","0","","0","","0","","","","","","","","","","69155","13279","13279","5,087","","181","68","2,662","80,271","Facile","1,676","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","e0d14ba7f761c7d97be6288dfb5c7d24","0,236","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/lorient-lanester","2026-03-05 20:05:12"
"https://www.quick.fr/restaurants/chelles","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Chelles : Burgers et FastFood à CHELLES","56","523","Découvrez le restaurant Quick Chelles à CHELLES : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à CHELLES.","141","868","quick CHELLES, burger CHELLES, fastfood CHELLES","47","","0","","0","","0","","","","","","","","","","71839","13722","13722","5,257","","190","72","2,639","76,811","Assez facile","1,719","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","afddbe999d6f7041204dfdd205b33dc3","0,276","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/chelles","2026-03-05 20:05:12"
"https://www.quick.fr/restaurants/chalon-sur-saone","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Chalon-sur-Saône : Burgers et FastFood à CHALON-SUR-SAONE","74","724","Découvrez le restaurant Quick Chalon-sur-Saône à CHALON-SUR-SAONE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à CHALON-SUR-SAONE.","168","1087","quick CHALON-SUR-SAONE, burger CHALON-SUR-SAONE, fastfood CHALON-SUR-SAONE","74","","0","","0","","0","","","","","","","","","","72756","13850","13850","5,306","","191","73","2,616","77,944","Assez facile","1,711","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","eead27fa81540057ad60e1e3be692fed","0,501","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/chalon-sur-saone","2026-03-05 20:05:12"
"https://www.quick.fr/restaurants/flins","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Flins : Burgers et FastFood à FLINS-SUR-SEINE","62","571","Découvrez le restaurant Quick Flins à FLINS-SUR-SEINE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à FLINS-SUR-SEINE.","155","955","quick FLINS-SUR-SEINE, burger FLINS-SUR-SEINE, fastfood FLINS-SUR-SEINE","71","","0","","0","","0","","","","","","","","","","71209","13662","13662","5,234","","191","73","2,616","83,259","Facile","1,712","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","3c8f47a933608f75b8a5b3e73adf54d9","0,465","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/flins","2026-03-05 20:05:12"
"https://www.quick.fr/restaurants/le-havre-montivilliers","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Le Havre Montivilliers : Burgers et FastFood à Montivilliers","77","677","Découvrez le restaurant Quick Le Havre Montivilliers à Montivilliers : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Montivilliers.","168","986","quick Montivilliers, burger Montivilliers, fastfood Montivilliers","65","","0","","0","","0","","","","","","","","","","70717","13485","13485","5,166","","184","70","2,629","79,106","Assez facile","1,683","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","2b52341bb16c62e79c962734c67e0196","0,782","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/le-havre-montivilliers","2026-03-05 20:05:12"
"https://www.quick.fr/restaurants/epinay-sur-seine","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Epinay sur Seine : Burgers et FastFood à Epinay sur Seine","74","666","Découvrez le restaurant Quick Epinay sur Seine à Epinay sur Seine : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Epinay sur Seine.","168","1009","quick Epinay sur Seine, burger Epinay sur Seine, fastfood Epinay sur Seine","74","","0","","0","","0","","","","","","","","","","68375","13297","13297","5,094","","188","67","2,806","77,987","Assez facile","1,772","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","e9c2f8b1137a898e2d1013f7c300c217","0,586","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/epinay-sur-seine","2026-03-05 20:05:12"
"https://www.quick.fr/restaurants/merignac","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Merignac : Burgers et FastFood à MERIGNAC","58","556","Découvrez le restaurant Quick Merignac à MERIGNAC : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à MERIGNAC.","144","906","quick MERIGNAC, burger MERIGNAC, fastfood MERIGNAC","50","","0","","0","","0","","","","","","","","","","72081","13691","13691","5,245","","183","70","2,614","80,749","Facile","1,629","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","2bde5d041a85d25c1dd0a640b9f108dc","0,592","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/merignac","2026-03-05 20:05:12"
"https://www.quick.fr/restaurants/fleury-merogis","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Fleury-Mérogis : Burgers et FastFood à FLEURY-MÉROGIS","70","667","Découvrez le restaurant Quick Fleury-Mérogis à FLEURY-MÉROGIS : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à FLEURY-MÉROGIS.","162","1028","quick FLEURY-MÉROGIS, burger FLEURY-MÉROGIS, fastfood FLEURY-MÉROGIS","68","","0","","0","","0","","","","","","","","","","71311","13673","13673","5,238","","188","71","2,648","82,647","Facile","1,689","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","b1885eb90910271c55fca4c1a2cd8f29","0,193","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/fleury-merogis","2026-03-05 20:05:12"
"https://www.quick.fr/restaurants/schiltigheim","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Schiltigheim : Burgers et FastFood à Schiltigheim","66","596","Découvrez le restaurant Quick Schiltigheim à Schiltigheim : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Schiltigheim.","156","931","quick Schiltigheim, burger Schiltigheim, fastfood Schiltigheim","62","","0","","0","","0","","","","","","","","","","67471","12943","12943","4,958","","177","65","2,723","80,278","Facile","1,687","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","b1be3bea9885dafde7b79e8c1ce54ea7","0,285","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/schiltigheim","2026-03-05 20:05:12"
