"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.quick.fr/restaurants/le-mans-sud","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Le Mans Sud : Burgers et FastFood à LE MANS","60","572","Découvrez le restaurant Quick Le Mans Sud à LE MANS : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à LE MANS.","145","902","quick LE MANS, burger LE MANS, fastfood LE MANS","47","","0","","0","","0","","","","","","","","","","72759","13804","13804","5,288","","184","71","2,592","79,144","Assez facile","1,634","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","8152fa1e15e8db3257bcd99bca417fcb","0,142","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/le-mans-sud","2026-03-12 10:33:51"
"https://www.quick.fr/restaurants/bethune","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Béthune : Burgers et FastFood à BETHUNE","56","535","Découvrez le restaurant Quick Béthune à BETHUNE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à BETHUNE.","141","882","quick BETHUNE, burger BETHUNE, fastfood BETHUNE","47","","0","","0","","0","","","","","","","","","","72541","13802","13802","5,287","","194","74","2,622","80,327","Facile","1,718","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","d98e8b83c24be3ec6df8a675e4f074c8","0,147","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/bethune","2026-03-12 10:33:51"
"https://www.quick.fr/restaurants/thionville","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Thionville : Burgers et FastFood à Commune de Thionville","73","671","Découvrez le restaurant Quick Thionville à Commune de Thionville : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Commune de Thionville.","172","1050","quick Commune de Thionville, burger Commune de Thionville, fastfood Commune de Thionville","89","","0","","0","","0","","","","","","","","","","70023","13406","13406","5,136","","194","71","2,732","82,831","Facile","1,752","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","3b5aee8a7f9d2c3b4b8b0f267e77b949","0,138","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/thionville","2026-03-12 10:33:51"
"https://www.quick.fr/restaurants/maubeuge-hautmont","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Maubeuge - Hautmont : Burgers et FastFood à Hautmont","69","664","Découvrez le restaurant Quick Maubeuge - Hautmont à Hautmont : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Hautmont.","155","974","quick Hautmont, burger Hautmont, fastfood Hautmont","50","","0","","0","","0","","","","","","","","","","70616","13496","13496","5,170","","188","71","2,648","82,197","Facile","1,698","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","dbb90cb4e410440bd5e2a2f985a71ae0","0,140","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/maubeuge-hautmont","2026-03-12 10:33:51"
"https://www.quick.fr/restaurants/dorlisheim","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Dorlisheim : Burgers et FastFood à DORLISHEIM","62","584","Découvrez le restaurant Quick Dorlisheim à DORLISHEIM : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à DORLISHEIM.","150","935","quick DORLISHEIM, burger DORLISHEIM, fastfood DORLISHEIM","56","","0","","0","","0","","","","","","","","","","71848","13729","13729","5,259","","189","73","2,589","78,874","Assez facile","1,705","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","28f196459856dafaff273d4f7107ddbc","0,173","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/dorlisheim","2026-03-12 10:33:51"
"https://www.quick.fr/restaurants/forbach","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Forbach : Burgers et FastFood à Forbach","56","518","Découvrez le restaurant Quick Forbach à Forbach : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Forbach.","141","862","quick Forbach, burger Forbach, fastfood Forbach","47","","0","","0","","0","","","","","","","","","","68360","13187","13187","5,052","","182","68","2,676","82,332","Facile","1,698","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","780ee786d4694cc1e5a3822423c6ad2e","0,151","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/forbach","2026-03-12 10:33:51"
"https://www.quick.fr/restaurants/angouleme-cv","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Angoulême CV : Burgers et FastFood à ANGOULEME","63","625","Découvrez le restaurant Quick Angoulême CV à ANGOULEME : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à ANGOULEME.","150","965","quick ANGOULEME, burger ANGOULEME, fastfood ANGOULEME","53","","0","","0","","0","","","","","","","","","","68144","13341","13341","5,111","","177","66","2,682","79,364","Assez facile","1,666","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","8293e811423428f41a44951c9da5919a","0,148","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/angouleme-cv","2026-03-12 10:33:51"
"https://www.quick.fr/restaurants/chalons-en-champagne","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Châlons-en-Champagne : Burgers et FastFood à CHALONS-EN-CHAMPAGNE","82","838","Découvrez le restaurant Quick Châlons-en-Champagne à CHALONS-EN-CHAMPAGNE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à CHALONS-EN-CHAMPAGNE.","180","1208","quick CHALONS-EN-CHAMPAGNE, burger CHALONS-EN-CHAMPAGNE, fastfood CHALONS-EN-CHAMPAGNE","86","","0","","0","","0","","","","","","","","","","73400","13876","13876","5,316","","190","74","2,568","76,884","Assez facile","1,702","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","425b956136d6211f11d1b78509ac34cf","0,139","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/chalons-en-champagne","2026-03-12 10:33:51"
"https://www.quick.fr/restaurants/grand-quevilly","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Grand Quevilly : Burgers et FastFood à Grand Quevilly","70","632","Découvrez le restaurant Quick Grand Quevilly à Grand Quevilly : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Grand Quevilly.","162","976","quick Grand Quevilly, burger Grand Quevilly, fastfood Grand Quevilly","68","","0","","0","","0","","","","","","","","","","71318","13592","13592","5,207","","190","72","2,639","81,264","Facile","1,708","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","4fd36bc221e8a316ae831db93e4c6553","0,153","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/grand-quevilly","2026-03-12 10:33:51"
"https://www.quick.fr/restaurants/limoges-jean-jaures","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Limoges Jean Jaurès : Burgers et FastFood à LIMOGES","68","650","Découvrez le restaurant Quick Limoges Jean Jaurès à LIMOGES : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à LIMOGES.","153","959","quick LIMOGES, burger LIMOGES, fastfood LIMOGES","47","","0","","0","","0","","","","","","","","","","68920","13395","13395","5,131","","183","67","2,731","81,092","Facile","1,686","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","cfdb2d38d796b79df6b7ee432dc7b03f","0,139","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/limoges-jean-jaures","2026-03-12 10:33:52"
"https://www.quick.fr/restaurants/bry-sur-marne","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Bry sur Marne : Burgers et FastFood à Bry sur Marne","68","620","Découvrez le restaurant Quick Bry sur Marne à Bry sur Marne : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Bry sur Marne.","159","967","quick Bry sur Marne, burger Bry sur Marne, fastfood Bry sur Marne","65","","0","","0","","0","","","","","","","","","","66859","12805","12805","4,905","","181","66","2,742","80,657","Facile","1,729","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","cd4ac14c3972274093ca9a8389fda0f5","0,159","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/bry-sur-marne","2026-03-12 10:33:52"
"https://www.quick.fr/restaurants/mantes-buchelay","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Mantes Buchelay : Burgers et FastFood à BUCHELAY","65","625","Découvrez le restaurant Quick Mantes Buchelay à BUCHELAY : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à BUCHELAY.","151","953","quick BUCHELAY, burger BUCHELAY, fastfood BUCHELAY","50","","0","","0","","0","","","","","","","","","","73290","13898","13898","5,324","","195","75","2,600","80,984","Facile","1,712","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","ba5251bb6cf68fa32f7ed4b401b2b1c9","0,164","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/mantes-buchelay","2026-03-12 10:33:51"
"https://www.quick.fr/restaurants/villeneuve-saint-georges","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Villeneuve-Saint-Georges : Burgers et FastFood à VILLENEUVE-SAINT-GEORGES","90","869","Découvrez le restaurant Quick Villeneuve-Saint-Georges à VILLENEUVE-SAINT-GEORGES : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à VILLENEUVE-SAINT-GEORGES.","192","1242","quick VILLENEUVE-SAINT-GEORGES, burger VILLENEUVE-SAINT-GEORGES, fastfood VILLENEUVE-SAINT-GEORGES","98","","0","","0","","0","","","","","","","","","","73810","13895","13895","5,323","","191","73","2,616","78,830","Assez facile","1,687","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","10894be07ad6f4e418afec757dc7d3f4","0,158","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/villeneuve-saint-georges","2026-03-12 10:33:52"
"https://www.quick.fr/restaurants/la-courneuve-2","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick La Courneuve 2 : Burgers et FastFood à LA-COURNEUVE","68","657","Découvrez le restaurant Quick La Courneuve 2 à LA-COURNEUVE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à LA-COURNEUVE.","158","1007","quick LA-COURNEUVE, burger LA-COURNEUVE, fastfood LA-COURNEUVE","62","","0","","0","","0","","","","","","","","","","74915","14022","14022","5,372","","189","74","2,554","77,119","Assez facile","1,650","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","509579be6bd9808b7de268a9542f65e9","0,150","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/la-courneuve-2","2026-03-12 10:33:52"
"https://www.quick.fr/restaurants/woippy","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Woippy : Burgers et FastFood à Woippy","54","504","Découvrez le restaurant Quick Woippy à Woippy : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Woippy.","138","844","quick Woippy, burger Woippy, fastfood Woippy","44","","0","","0","","0","","","","","","","","","","68388","13221","13221","5,065","","183","68","2,691","82,520","Facile","1,702","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","4c539dffc51ffee442c4f4c259e08c29","0,147","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/woippy","2026-03-12 10:33:52"
"https://www.quick.fr/restaurants/montelimar","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Montélimar : Burgers et FastFood à Montélimar","62","580","Découvrez le restaurant Quick Montélimar à Montélimar : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à Montélimar.","150","919","quick Montélimar, burger Montélimar, fastfood Montélimar","56","","0","","0","","0","","","","","","","","","","68054","13207","13207","5,059","","179","67","2,672","81,241","Facile","1,690","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","f978257064e17d82ba3f980b08a9fc1","0,195","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/montelimar","2026-03-12 10:33:52"
"https://www.quick.fr/restaurants/toulouse-jean-jaures","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Toulouse Jean Jaurès : Burgers et FastFood à TOULOUSE","70","671","Découvrez le restaurant Quick Toulouse Jean Jaurès à TOULOUSE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à TOULOUSE.","156","983","quick TOULOUSE, burger TOULOUSE, fastfood TOULOUSE","50","","0","","0","","0","","","","","","","","","","68852","13308","13308","5,098","","180","68","2,647","81,008","Facile","1,673","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","9df99f42e03309498ba626a580c93348","0,185","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/toulouse-jean-jaures","2026-03-12 10:33:52"
"https://www.quick.fr/restaurants/beausevran","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Beausevran : Burgers et FastFood à SEVRAN","58","554","Découvrez le restaurant Quick Beausevran à SEVRAN : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à SEVRAN.","142","886","quick SEVRAN, burger SEVRAN, fastfood SEVRAN","44","","0","","0","","0","","","","","","","","","","74410","13975","13975","5,354","","195","74","2,635","80,080","Facile","1,685","3","1","","2","2","0","0,900","34","18","0","18","12","0","","","","","d8c681c0fc602db248ea7ceb7b7898a1","0,202","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/beausevran","2026-03-12 10:33:52"
"https://www.quick.fr/restaurants/marseille-route-de-lyon","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Marseille Route de Lyon : Burgers et FastFood à MARSEILLE","74","690","Découvrez le restaurant Quick Marseille Route de Lyon à MARSEILLE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à MARSEILLE.","161","1001","quick MARSEILLE, burger MARSEILLE, fastfood MARSEILLE","53","","0","","0","","0","","","","","","","","","","70655","13573","13573","5,200","","182","70","2,600","81,944","Facile","1,652","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","34ea8264a9933923e88919aa12622bc9","0,135","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/marseille-route-de-lyon","2026-03-12 10:33:52"
"https://www.quick.fr/restaurants/center-parcs-normandie-bois-francs","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick Center Parcs Normandie (Bois Francs) : Burgers et FastFood à VERNEUIL-SUR-AVRE","95","904","Découvrez le restaurant Quick Center Parcs Normandie (Bois Francs) à VERNEUIL-SUR-AVRE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à VERNEUIL-SUR-AVRE.","190","1212","quick VERNEUIL-SUR-AVRE, burger VERNEUIL-SUR-AVRE, fastfood VERNEUIL-SUR-AVRE","77","","0","","0","","0","","","","","","","","","","67147","12869","12869","4,930","","179","66","2,712","80,727","Facile","1,719","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","9b6016437f3c3dc9c4d78961166a0c4","0,143","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/center-parcs-normandie-bois-francs","2026-03-12 10:33:52"
"https://www.quick.fr/restaurants/cc-qwartz","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick CC Qwartz : Burgers et FastFood à VILLENEUVE-LA-GARENNE","72","707","Découvrez le restaurant Quick CC Qwartz à VILLENEUVE-LA-GARENNE : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à VILLENEUVE-LA-GARENNE.","171","1113","quick VILLENEUVE-LA-GARENNE, burger VILLENEUVE-LA-GARENNE, fastfood VILLENEUVE-LA-GARENNE","89","","0","","0","","0","","","","","","","","","","68824","13455","13455","5,154","","165","54","3,056","61,195","Normal","1,622","3","1","","2","2","0","0,900","34","18","0","17","11","0","","","","","ac61f0b9662146e082ceb38018daecbc","0,170","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/cc-qwartz","2026-03-12 10:33:52"
"https://www.quick.fr/restaurants/dk-puteaux","text/html; charset=utf-8","200","OK","Indexable","","Restaurant Quick DK Puteaux : Burgers et FastFood à PUTEAUX","59","567","Découvrez le restaurant Quick DK Puteaux à PUTEAUX : l'adresse, les horaires et les services. Votre restaurant de Burgers et FastFood à PUTEAUX.","144","901","quick PUTEAUX, burger PUTEAUX, fastfood PUTEAUX","47","","0","","0","","0","","","","","","","","","","62876","12228","12228","4,684","","157","59","2,661","80,737","Facile","1,619","3","1","","2","2","0","0,900","34","18","0","16","10","0","","","","","77ad4114abbd66fb9fada5c1b10cc497","0,216","","","","","","1.1","","","","","","https://www.quick.fr/restaurants/dk-puteaux","2026-03-12 10:33:52"
